,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
2883,2020-07-31,2422858.023809524,2763783.492063492,2371088.984126984,131447.3707142857,166025.5873015873,144307.14690476187,ABBV,0.3345913507831174,0.43077042794047093,0.25342785472407986,0.5236986665794254,0.2034209460812244,0.15968632053573595,20.15926127219555,11.384832624040515,50.60433021414512,81392167500.3,6.774776718853005,5.375968791301189,2.246726681764982,94.91000366210938,87.85993727838492,95.19424411609151,4.70801,4.70801,4.69842,-0.95429,12014000000.0,15140000000.0,36227000000.0,6902000000.0,149530000000.0,4009000000.0,6040000000.0,14732000000.0,-104400000000.0,87432000000.0,124884000000.0,119132000000.0,8.33653043450941,3089000000.0,177000000.0,1.87553126897389,2149000000.0,145521000000.0,0.8155036654900896,2.9967572960838114,0.08255853107111688,0.08034508125459774,0.33163110387280204,81392000000.0,5.375957727873184,0.047429580610358645,0.04615796161305424,0.19052088221492258,0.20967960901439045,0.021227176833584157,0.020658061927372434,0.08526789411212632,0.024734954037346657,0.14587292967689383,0.014767628039939253,0.014371697987026014,0.059320396389433296,0.01720796899522757,224.877889938131,6.7314391886661,8.42717388012236,13.853014522109,593.48357,,-0.13846220949312937,0.10531982942610596
2904,2020-08-31,2382146.0793650793,2562875.087301587,1783883.1904761905,137138.5440873016,169559.09523809524,149420.1365873016,ABBV,0.3320607492418816,0.4081678176349713,0.20683188148204007,0.5389085214134619,0.123496924055565,0.06479440243680412,20.341927192819558,11.48799220436149,51.06286321499855,81392169018.0,6.7747768451806225,5.375968891545575,2.2467267236591493,95.7699966430664,89.12275567957258,94.85006098536465,4.70801,4.70801,4.69842,-0.95429,12014000000.0,15140000000.0,36227000000.0,6902000000.0,149530000000.0,4009000000.0,6040000000.0,14732000000.0,-104400000000.0,87432000000.0,124884000000.0,119132000000.0,8.33653043450941,3089000000.0,177000000.0,1.87553126897389,2149000000.0,145521000000.0,0.8155036654900896,2.9967572960838114,0.08255853107111688,0.08034508125459774,0.33163110387280204,81392000000.0,5.375957727873184,0.047429580610358645,0.04615796161305424,0.19052088221492258,0.20967960901439045,0.021227176833584157,0.020658061927372434,0.08526789411212632,0.024734954037346657,0.14587292967689383,0.014767628039939253,0.014371697987026014,0.059320396389433296,0.01720796899522757,224.877889938131,6.7314391886661,8.42717388012236,13.853014522109,593.48357,,0.10686210115175165,0.14261518102323612
2925,2020-09-30,2365245.238095238,2155684.8095238097,1650427.2857142857,141520.83416666667,165754.3142857143,157690.70793650794,ABBV,0.33283135671113345,0.2553669838276424,0.19039076679635805,0.2635095839927242,0.22556958743626643,-0.10571860594816507,18.604462679112963,10.506768616270895,46.701432168503075,81392154581.7,6.774775643557516,5.375967938025099,2.246726325163552,87.58999633789062,89.18390602326669,91.58529122847084,4.70801,4.70801,4.69842,-0.95429,12014000000.0,15140000000.0,36227000000.0,6902000000.0,149530000000.0,4009000000.0,6040000000.0,14732000000.0,-104400000000.0,87432000000.0,124884000000.0,119132000000.0,8.33653043450941,3089000000.0,177000000.0,1.87553126897389,2149000000.0,145521000000.0,0.8155036654900896,2.9967572960838114,0.08255853107111688,0.08034508125459774,0.33163110387280204,81392000000.0,5.375957727873184,0.047429580610358645,0.04615796161305424,0.19052088221492258,0.20967960901439045,0.021227176833584157,0.020658061927372434,0.08526789411212632,0.024734954037346657,0.14587292967689383,0.014767628039939253,0.014371697987026014,0.059320396389433296,0.01720796899522757,224.877889938131,6.7314391886661,8.42717388012236,13.853014522109,593.48357,,0.21821629207191862,0.27051432688815424
3543,2020-07-31,385404.7301587302,424948.77777777775,325515.3333333333,18351.041547619046,19769.75301587302,18924.503333333334,ABC,0.42385319560841733,0.5361826997344572,0.31443323070631235,0.11323482980984312,0.18205667660672153,0.16570143401569415,13.094079296535506,5.674223518968813,24.323619716709583,453276452.96000004,0.24535514361031271,0.19956046558602855,0.002434882880400462,100.19000244140625,91.70057626338496,98.765998522459,7.65155,7.65155,7.59467,4.5472,1847430000.0,2271374000.0,186159448000.0,1582495000.0,42042262000.0,315330000.0,3691938000.0,3705113000.0,-4934468000.0,4145194000.0,9930472000.0,8639581000.0,17.6570419029975,852897000.0,77077000.0,4.11904163970212,790748000.0,41726932000.0,0.49861637148448645,5.8587194367805155,0.044274283093710315,0.04394221224348015,0.009923912107861428,453256000.0,0.19955146092189133,0.037925026455335846,0.0376405769984498,0.00850075038898912,0.23019459865326644,0.020439964289730193,0.020286658220245144,0.004581540228890236,0.08588685411932082,0.2134207512699343,0.01895054254168507,0.018808407597098366,0.0042476920107756225,0.07962844062195634,48.6038817194311,3.93800212069939,16.3039330001619,23.8083318269953,111.87767,,-0.05201818845918116,0.07571364010623349
3564,2020-08-31,377675.14285714284,380454.5,296728.6984126984,18595.05579365079,20471.042857142857,19207.870476190477,ABC,0.4159583953263981,0.5219053574358965,0.25659120125373597,0.2010198214509633,0.14030213068228226,-0.01248402669958626,12.712141815688598,5.13069275177604,-226.8960291822635,720098807.8699999,0.38974273357811584,0.31882515232659503,0.0038655352359070107,97.02999877929688,93.44683665165812,99.75210776923112,7.63286,7.63286,7.57284,-0.01869,1847626000.0,2258601000.0,186286960000.0,1569975000.0,40789703000.0,320742000.0,3420272000.0,3967951000.0,-4647726000.0,4140351000.0,10158132000.0,8615677000.0,18.9116759614399,-87899000.0,106719000.0,-0.42764079710427,-206525000.0,40468961000.0,0.4656373024767695,5.760474150563381,0.045655385123428295,0.04529638276601328,0.009918171406093051,720079000.0,0.3188163823535011,0.03879454676387664,0.03848949329197126,0.008427723550805703,-0.022152239279164487,-0.002172010296977973,-0.0021549311109227737,-0.0004718473048247714,-0.008653067315919895,-0.05204827378160668,-0.005103293855258602,-0.005063165083599653,-0.001108639058794024,-0.02033100180229987,45.8609538003416,3.97953576388809,15.893490255519,23.0870712108124,104.34481,,0.06708628169991426,0.07391288432217014
3585,2020-09-30,370931.7261904762,323057.6349206349,279195.74603174604,18807.45265873016,20255.01142857143,19615.7676984127,ABC,0.41632390544061826,0.3146542809318906,0.23607374426123562,0.20184934162254775,0.13425403570866368,-0.021439171250409728,12.697730361744524,5.124876206982451,-226.63880253060535,720098785.4200001,0.38974272142738847,0.3188251423868138,0.003865535115394014,96.91999816894531,93.9129456920629,97.58060208155914,7.63286,7.63286,7.57284,-0.01869,1847626000.0,2258601000.0,186286960000.0,1569975000.0,40789703000.0,320742000.0,3420272000.0,3967951000.0,-4647726000.0,4140351000.0,10158132000.0,8615677000.0,18.9116759614399,-87899000.0,106719000.0,-0.42764079710427,-206525000.0,40468961000.0,0.4656373024767695,5.760474150563381,0.045655385123428295,0.04529638276601328,0.009918171406093051,720079000.0,0.3188163823535011,0.03879454676387664,0.03848949329197126,0.008427723550805703,-0.022152239279164487,-0.002172010296977973,-0.0021549311109227737,-0.0004718473048247714,-0.008653067315919895,-0.05204827378160668,-0.005103293855258602,-0.005063165083599653,-0.001108639058794024,-0.02033100180229987,45.8609538003416,3.97953576388809,15.893490255519,23.0870712108124,104.34481,,0.0045787001532977545,0.216103700802595
4203,2020-07-31,239501.8373015873,229321.0158730159,174399.44444444444,8726.589841269843,10979.425079365079,9058.545238095237,ABMD,0.5092134176174953,0.4935459824534165,0.3642261031036841,0.46405042021813814,0.6100703916002201,0.634639454259434,66.73549268241484,12.670423728832713,157.4604479690492,-443102488.53,-1.7779714488118834,-1.6432626554990208,-0.5269496653870578,299.94000244140625,217.09412083842102,256.9820372041257,4.49446,4.49446,4.4282,-0.93437,249218000.0,269648000.0,840882000.0,203009000.0,1216462000.0,43336000.0,443116000.0,1065466000.0,1010920000.0,0.0,1084577000.0,54546000.0,23.6724523868026,86593000.0,10546000.0,1.90485932378627,76047000.0,1173126000.0,0.2339051645007912,5.750830718109655,0.2124392435254184,0.20487117558953752,0.29637689949362694,-443116000.0,-1.6433127633062363,0.17304961274407013,0.16688478555022682,0.24142388587221514,0.0812724197675008,0.073813895523584,0.07118430333212217,0.10297877704600646,0.07984034328590778,0.07137440331272889,0.06482423882856574,0.06251489976670048,0.09043718381413801,0.07011673675543553,20.2770136778874,17.8798912105295,19.9721091530676,20.2770136778874,0.0,,-0.1511302309197986,0.13976122747530284
4224,2020-08-31,230506.9365079365,197866.27777777778,155363.50793650793,9161.628293650794,12575.760317460315,10145.29619047619,ABMD,0.5087227721508166,0.4678737788492335,0.35217131623276665,0.593308040852804,1.0620727324055457,0.3336512192543608,87.43153729019288,12.57584426459447,441.1909429639718,-427349142.56,-1.920161137316397,-1.7506847186445122,-0.5354809534048562,307.6199951171875,234.31248322891034,285.9607930909944,3.51841,3.51841,3.47785,-0.97605,222559000.0,244104000.0,798066000.0,158674000.0,1249512000.0,30875000.0,427363000.0,1101848000.0,974359000.0,0.0,1139133000.0,127489000.0,24.4611803903495,31759000.0,10044000.0,0.697249116336253,21715000.0,1218637000.0,0.20198702543363514,7.208388663967611,0.18262944584810736,0.17811673677403658,0.27887292529690527,-427363000.0,-1.750741487234949,0.13020612372675375,0.12698877641831371,0.19882315497715727,0.02882339487842243,0.0260610829968235,0.025417122844758593,0.03979495430202515,0.027879975384788255,0.019707799986931045,0.017819088046727615,0.01737878467753811,0.027209529036445607,0.019062743331990206,15.0799190854008,13.3644294634991,14.6649340662997,15.0799190854008,0.0,,-0.10896557293326292,-6.49795656626484e-05
4245,2020-09-30,226309.75396825396,168372.61904761905,133300.80952380953,9546.26115079365,13010.230634920636,11171.756507936507,ABMD,0.513221562773781,0.4157730200878831,0.35042827672000204,0.6277538724520912,0.917635698723819,0.08557321617988856,78.74579641332129,11.326517900497569,397.36156140925067,-427350479.69,-1.9201671452963034,-1.7506901963507358,-0.5354826288677879,277.05999755859375,242.108522082114,279.2437433500879,3.51841,3.51841,3.47785,-0.97605,222559000.0,244104000.0,798066000.0,158674000.0,1249512000.0,30875000.0,427363000.0,1101848000.0,974359000.0,0.0,1139133000.0,127489000.0,24.4611803903495,31759000.0,10044000.0,0.697249116336253,21715000.0,1218637000.0,0.20198702543363514,7.208388663967611,0.18262944584810736,0.17811673677403658,0.27887292529690527,-427363000.0,-1.750741487234949,0.13020612372675375,0.12698877641831371,0.19882315497715727,0.02882339487842243,0.0260610829968235,0.025417122844758593,0.03979495430202515,0.027879975384788255,0.019707799986931045,0.017819088046727615,0.01737878467753811,0.027209529036445607,0.019062743331990206,15.0799190854008,13.3644294634991,14.6649340662997,15.0799190854008,0.0,,0.16913309854206027,0.13816501521913604
4863,2020-07-31,1774426.3174603174,2089274.246031746,1616134.7936507936,153202.78174603175,164601.24285714285,156532.0111111111,ABT,0.37696228382103464,0.4994103553156169,0.29767072293864183,0.1883772790224918,0.16428908123211872,0.12443749484699218,57.80187430484311,5.8272659434467435,135.88988238313007,14642178186.2,3.5265361720134876,2.001664823814081,0.46565889155959805,100.63999938964844,88.16297828257919,94.37350929030642,1.75694,1.74112,1.72873,-0.26583,4152000000.0,7315000000.0,31444000000.0,3110000000.0,68776000000.0,3571000000.0,5037000000.0,30798000000.0,-8067000000.0,19679000000.0,57817000000.0,38865000000.0,17.2705348213645,1322000000.0,642000000.0,0.740599650428002,1938000000.0,65205000000.0,0.13481394895772453,1.1626995239428732,0.06367609845870716,0.06036989647551472,0.1320442691769495,14642000000.0,2.0016404647983594,0.047695728855149146,0.0452192625334419,0.09890599160412161,0.042924865250990325,0.020274518825243462,0.01922182156566244,0.04204299707416359,0.0228652472456198,0.06292616403662575,0.02972164711295146,0.028178434337559614,0.06163337997710215,0.0335195530726257,9.89978157522806,4.4926131352813,5.26019354508372,7.17491323244834,63.89701,,0.0468001817939947,0.22658727169669546
