,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
2367,2021-02-26,38150350.5952381,28474189.53968254,24647817.714285713,1793104317460.3174,2202280111111.1113,2087366277777.7778,AAPL,0.46393001943382844,0.37514214478282365,0.30010239465954186,0.787071549583598,-0.03850526206585958,0.05445171247622271,32.437725276127395,30.804374657501317,53.53573880862634,2070942000000.0,27.89034786473274,24.318533566622435,7.040787393543781,121.26000213623047,113.30867048204288,129.71033575157102,3.73824,3.73824,3.6991,0.43884,74253000000.0,85159000000.0,294135000000.0,63930000000.0,354054000000.0,56957000000.0,76826000000.0,66224000000.0,66224000000.0,112043000000.0,221547000000.0,1666985000.0,3.93645394475495,38763000000.0,3500000000.0,2.26502902238255,34285000000.0,297097000000.0,1.1212400338245954,1.3036676791263584,0.2499284745386187,0.2097222457591215,0.2524453057269621,35217000000.0,0.4135440763747813,0.21518224687559956,0.18056567642224067,0.21734917639859247,0.5853316018361924,0.13047253927168567,0.10948329915775559,0.13178642460094855,0.17496513155222143,0.5177126117419667,0.11540002086860521,0.09683551096725358,0.11656212283475274,0.1547527161279548,82.0904625854708,18.4058087845775,27.7954104746915,35.1770057489931,169.18791,,0.03490676152277339,
2390,2021-03-31,32837390.888888888,25414688.285714287,25084881.603174604,1879689257936.508,2157082523809.524,2106356333333.3333,AAPL,0.3711214315540647,0.3372669328215963,0.3269620520101922,0.9363224244832491,0.0740957800436659,-0.09295961744636005,32.67580506491796,31.03046631312307,53.92866948671198,2085884000000.0,28.091578791429303,24.493993588463933,7.091587196355415,122.1500015258789,115.06098541904271,124.91733523773301,3.73824,3.73824,3.6991,0.43884,74253000000.0,85159000000.0,294135000000.0,63930000000.0,354054000000.0,56957000000.0,76826000000.0,66224000000.0,66224000000.0,112043000000.0,221547000000.0,1666985000.0,3.93645394475495,38763000000.0,3500000000.0,2.26502902238255,34285000000.0,297097000000.0,1.1212400338245954,1.3036676791263584,0.2499284745386187,0.2097222457591215,0.2524453057269621,35217000000.0,0.4135440763747813,0.21518224687559956,0.18056567642224067,0.21734917639859247,0.5853316018361924,0.13047253927168567,0.10948329915775559,0.13178642460094855,0.17496513155222143,0.5177126117419667,0.11540002086860521,0.09683551096725358,0.11656212283475274,0.1547527161279548,82.0904625854708,18.4058087845775,27.7954104746915,35.1770057489931,169.18791,,0.12314894249596575,
3008,2021-01-29,2362598.75,1938908.507936508,2191998.698412698,158126963531.74603,184488319047.61905,171150287301.5873,ABBV,0.35412369734196975,0.2573706124661606,0.29347060139066883,0.3201221732400934,0.09423672142497219,0.28809290578488267,21.630612837146394,11.84724293440582,31.183452136398024,259999800000.0,22.169150750341064,15.622171483506579,6.396059040590406,102.4800033569336,95.7807204942352,104.62610560668867,4.73773,4.73773,4.7262,0.02972,11728000000.0,16643000000.0,40650000000.0,7319000000.0,149621000000.0,3936000000.0,7950000000.0,15289000000.0,-102155000000.0,87059000000.0,125440000000.0,117444000000.0,8.65011411721113,5830000000.0,217000000.0,3.28635851183765,4962000000.0,145685000000.0,0.7670874484923802,2.9796747967479673,0.08050245392456327,0.0783847187226392,0.28851168511685116,79109000000.0,4.7532896713332935,0.050238528331674505,0.04891693011007813,0.18004920049200493,0.38131990319837794,0.04001784672409651,0.038965118532826276,0.14341943419434194,0.04647640306122449,0.3245470599777618,0.03405978652572331,0.03316379385246723,0.12206642066420664,0.03955676020408163,207.950028392959,7.0648898412911,8.82381054794848,14.4930365467138,569.42246,,0.1012459364432523,0.1614594167008392
3027,2021-02-26,2289685.992063492,1961822.5158730159,1982742.6666666667,162343583769.84128,187945577777.77777,174402621428.57144,ABBV,0.3442079298423505,0.26299069257755037,0.22701391572059806,0.32873835929102535,0.17100669316026695,0.04848137658614515,37.535752984419744,14.543851800881733,39.53130123514086,267833200000.0,21.221234450518978,14.028556463440184,5.847375775041481,107.73999786376953,97.54739526689235,105.41379655541512,2.87033,2.87033,2.86251,-1.8674,12621000000.0,19092000000.0,45804000000.0,4551000000.0,150565000000.0,4851000000.0,8479000000.0,13097000000.0,-102903000000.0,86056000000.0,121904000000.0,116000000000.0,7.40794112445767,4854000000.0,279000000.0,2.72543514879281,3306000000.0,145714000000.0,0.9636557990379476,2.601731601731602,0.08661487571544257,0.08382426194666755,0.2755436206444852,77577000000.0,4.063324952859837,0.031232414181204277,0.030226148175206722,0.09935813466072832,0.3706192257768955,0.033311830023196126,0.03223856806030618,0.10597327744301807,0.039818217613860084,0.2524242192868596,0.022688279780940748,0.021957294191877263,0.07217710243646842,0.027119700748129676,185.807504078303,3.8568090787717,4.72998557057626,10.0868815051224,657.0665,,0.055185182044686476,
3050,2021-03-31,2057997.5357142857,1957511.1984126985,1842190.2857142857,169480966269.84128,188854466666.66666,180140876190.4762,ABBV,0.2626188196055374,0.26533303581170203,0.2504619337134794,0.4963445664481769,0.2772093287284014,0.04570901631551938,37.70298231238329,14.608647585414744,39.70742113186495,268566500000.0,21.27933602725616,14.06696522103499,5.863385293860798,108.22000122070312,99.39236862413966,106.01604350383772,2.87033,2.87033,2.86251,-1.8674,12621000000.0,19092000000.0,45804000000.0,4551000000.0,150565000000.0,4851000000.0,8479000000.0,13097000000.0,-102903000000.0,86056000000.0,121904000000.0,116000000000.0,7.40794112445767,4854000000.0,279000000.0,2.72543514879281,3306000000.0,145714000000.0,0.9636557990379476,2.601731601731602,0.08661487571544257,0.08382426194666755,0.2755436206444852,77577000000.0,4.063324952859837,0.031232414181204277,0.030226148175206722,0.09935813466072832,0.3706192257768955,0.033311830023196126,0.03223856806030618,0.10597327744301807,0.039818217613860084,0.2524242192868596,0.022688279780940748,0.021957294191877263,0.07217710243646842,0.027119700748129676,185.807504078303,3.8568090787717,4.72998557057626,10.0868815051224,657.0665,,0.05349796020204178,
3668,2021-01-29,373562.20238095237,321571.626984127,364880.25396825396,19730016388.88889,21000381111.11111,20478535238.095238,ABC,0.4276469568581743,0.27804274163963094,0.3213987258390207,0.1932525051090268,0.028319995868862913,0.09335340146196303,-6.225385050725669,-20.88516614561076,16.367546040425587,20842674000.0,10.295073076256255,8.590850187210343,0.10975956124052119,104.19999694824219,98.35484669870824,102.9051828480928,-16.73792,-16.73792,-16.79582,-24.37078,2024529000.0,2426148000.0,189893926000.0,-3408716000.0,44274830000.0,697972000.0,4597746000.0,-839636000.0,-9432462000.0,4119520000.0,10421753000.0,8592826000.0,-4.98918688133783,1299232000.0,118576000.0,6.36625653539526,1195974000.0,43576858000.0,-2.411198424079006,2.9005877026585596,0.0464588107752055,0.04572640933912112,0.010661367862814106,-478226000.0,-0.1971132841030308,-0.07822307886447435,-0.07698992858922327,-0.017950632080775453,-1.5473752911976142,0.02981472413637532,0.029344708946369754,0.006841882873073044,0.12466539938146683,-1.424395809612737,0.027445163669211764,0.027012503492390597,0.006298116138796351,0.11475746930482808,-366.529981564447,-8.14784411770803,-33.9744495910768,23.0870712108124,104.34481,,0.16412907534085752,0.1816839397081158
3687,2021-02-26,364958.68253968254,336848.51587301586,366749.4761904762,19972691944.444443,21106989047.61905,20682929603.174603,ABC,0.422301142037739,0.2857112221692116,0.3082808206413921,0.1894894967855727,0.04509617933912846,-0.014152931335897123,-6.39927378932235,-29.71653267568909,23.179589096589687,19529544000.0,8.83736159907036,7.486401686070559,0.10038535924765045,101.22000122070312,99.65727890909594,104.3639886131508,-15.81742,-15.81742,-15.88745,0.9205,2209884000.0,2608669000.0,194545740000.0,-3221511000.0,45846768000.0,1097846000.0,4890918000.0,-511548000.0,-9083209000.0,3700112000.0,10802317000.0,8571661000.0,-3.40618477685018,903053000.0,65410000.0,4.36677288794542,406393000.0,44748922000.0,-4.319993431701424,2.0129271318563804,0.049384072313518525,0.04820152207893913,0.011359200155192296,-1190806000.0,-0.4564802970403681,-0.07199080683999494,-0.07026691608882878,-0.016559144394526448,-1.7653338494139357,0.02018044144169551,0.019697200901926174,0.004641854404008024,0.08359808363335385,-0.7944376676284532,0.009081626592032764,0.008864158101613619,0.0020889329162386183,0.037620910402833024,-285.417320072083,-7.47097142760511,-31.7745575113954,23.0870712108124,104.34481,,0.14043844735273314,
3710,2021-03-31,335563.4880952381,348832.28571428574,387684.28571428574,20485696111.11111,22132393650.79365,21306428095.238094,ABC,0.3006731169958306,0.28473082815955975,0.3165152895689339,0.35755768612347283,0.23808871386502806,0.22076700780307212,-7.464554882833244,-34.663415941870234,27.03827350874126,22978834000.0,10.39820823174429,8.808643028302939,0.11811532855975156,118.06999969482422,102.30522860449285,109.86366657286439,-15.81742,-15.81742,-15.88745,0.9205,2209884000.0,2608669000.0,194545740000.0,-3221511000.0,45846768000.0,1097846000.0,4890918000.0,-511548000.0,-9083209000.0,3700112000.0,10802317000.0,8571661000.0,-3.40618477685018,903053000.0,65410000.0,4.36677288794542,406393000.0,44748922000.0,-4.319993431701424,2.0129271318563804,0.049384072313518525,0.04820152207893913,0.011359200155192296,-1190806000.0,-0.4564802970403681,-0.07199080683999494,-0.07026691608882878,-0.016559144394526448,-1.7653338494139357,0.02018044144169551,0.019697200901926174,0.004641854404008024,0.08359808363335385,-0.7944376676284532,0.009081626592032764,0.008864158101613619,0.0020889329162386183,0.037620910402833024,-285.417320072083,-7.47097142760511,-31.7745575113954,23.0870712108124,104.34481,,-0.02673622462058378,
4328,2021-01-29,175909.64682539683,122069.69841269842,121003.52380952382,11174943134.920635,13419344126.984127,13097677301.587301,ABMD,0.43877973083131333,0.3767826129719783,0.393070042659352,0.8637944266754167,0.1650663936750174,0.23056537102473507,78.35262619103867,12.485297019044072,201.1387439186197,15265228000.0,67.90430817819889,61.53373723692856,18.777919513860272,348.25,272.0196528413896,311.0138884077425,4.44465,4.44465,4.3945,-0.16466,224805000.0,248079000.0,812935000.0,200467000.0,1428434000.0,23273000.0,486452000.0,1261441000.0,1134823000.0,0.0,1308034000.0,126618000.0,27.892808594686,79135000.0,7722000.0,1.73139193978909,71413000.0,1405161000.0,0.17821285339544218,9.659476646758046,0.1599852258922643,0.15737863982515118,0.2765350243254381,-486452000.0,-1.9608753663147627,0.1426647907250486,0.14034040074655182,0.24659659136339313,0.06273380998397864,0.05631738996456634,0.0553998294635944,0.09734480616531457,0.06049919191702968,0.05661223949435606,0.050821934283687066,0.04999390941408564,0.08784589173796183,0.054595675647574914,17.3692026700123,15.2734143605157,16.8573982524283,17.3692026700123,0.0,,-0.07902365833071612,-0.06061733051417806
4347,2021-02-26,163052.85714285713,122634.52380952382,127001.47619047618,11775441865.079365,14240319841.269842,13247679523.809525,ABMD,0.43091416429221696,0.3819167678461541,0.35579093504010606,1.1078780620892084,0.06013579494230026,0.22162822821270511,73.02037006130263,11.635615204945708,187.450328452207,14193258000.0,63.13586441582705,57.212654033594134,17.459277802038294,324.54998779296875,281.38604825484157,318.7422996762025,4.44465,4.44465,4.3945,-0.16466,224805000.0,248079000.0,812935000.0,200467000.0,1428434000.0,23273000.0,486452000.0,1261441000.0,1134823000.0,0.0,1308034000.0,126618000.0,27.892808594686,79135000.0,7722000.0,1.73139193978909,71413000.0,1405161000.0,0.17821285339544218,9.659476646758046,0.1599852258922643,0.15737863982515118,0.2765350243254381,-486452000.0,-1.9608753663147627,0.1426647907250486,0.14034040074655182,0.24659659136339313,0.06273380998397864,0.05631738996456634,0.0553998294635944,0.09734480616531457,0.06049919191702968,0.05661223949435606,0.050821934283687066,0.04999390941408564,0.08784589173796183,0.054595675647574914,17.3692026700123,15.2734143605157,16.8573982524283,17.3692026700123,0.0,,-0.11924197548927329,
4370,2021-03-31,144600.5119047619,119598.73015873016,126543.68253968254,12429106349.206348,14487419841.269842,13533073492.063492,ABMD,0.39559461067872836,0.373601846249893,0.3732824060720684,1.1957150933134422,0.169823170308947,-0.006855020533015899,71.71093584114118,11.426960103510373,184.08888459140817,13930008000.0,61.964849536264765,56.151500126975684,17.135451173833086,318.7300109863281,285.9937585109952,309.72521891899044,4.44465,4.44465,4.3945,-0.16466,224805000.0,248079000.0,812935000.0,200467000.0,1428434000.0,23273000.0,486452000.0,1261441000.0,1134823000.0,0.0,1308034000.0,126618000.0,27.892808594686,79135000.0,7722000.0,1.73139193978909,71413000.0,1405161000.0,0.17821285339544218,9.659476646758046,0.1599852258922643,0.15737863982515118,0.2765350243254381,-486452000.0,-1.9608753663147627,0.1426647907250486,0.14034040074655182,0.24659659136339313,0.06273380998397864,0.05631738996456634,0.0553998294635944,0.09734480616531457,0.06049919191702968,0.05661223949435606,0.050821934283687066,0.04999390941408564,0.08784589173796183,0.054595675647574914,17.3692026700123,15.2734143605157,16.8573982524283,17.3692026700123,0.0,,-0.02077001037423365,
4988,2021-01-29,1771535.7103174604,1451522.626984127,1542634.8095238095,174244636111.1111,195417303174.60318,191229520634.92062,ABT,0.39764367134669365,0.2590752158126022,0.22337268052866902,0.4077066370884548,0.22625309752817024,0.16602043324169524,48.757681667793904,6.6772310601885225,58.259732030939965,230645300000.0,42.476114180478824,26.338392143428116,6.6645082061951,123.58999633789062,102.85947426916059,110.96532674887149,2.53369,2.53478,2.51531,0.62437,5430000000.0,8757000000.0,34608000000.0,4495000000.0,72548000000.0,3729000000.0,7148000000.0,33003000000.0,-5525000000.0,18747000000.0,60641000000.0,38528000000.0,18.5091687293507,3798000000.0,679000000.0,2.12136225192824,3118000000.0,68819000000.0,0.16453049722752477,1.4561544650040226,0.07890262863453407,0.0748469978496995,0.15690013869625521,11599000000.0,1.3245403677058354,0.06531626440372572,0.061958978882946464,0.12988326398520572,0.11508044723206981,0.05518824743166858,0.05235154656227601,0.10974341192787795,0.06263089329001831,0.09447625973396358,0.04530725526380796,0.042978441859182884,0.09009477577438743,0.05141735789317459,14.0812875751503,6.40438637091893,7.6437343305146,9.8611236431394,56.80393,,-0.02483289397398325,-0.013783627222923478
