,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
64176,2020-01-31,650627.3611111111,619724.3412698413,565734.4126984127,16894944126.984127,17813044126.984127,17827686904.761906,CMS,0.13805458431797094,0.14228464958358478,0.13306903491547104,0.339973502453907,0.1683862857830709,0.0786088368724942,29.872548796870365,3.87604416231084,49.36189014676261,32524040000.0,26.250234059725585,14.578233975795607,4.751503287070855,68.51000213623047,60.54345486026836,64.01022274252918,2.40285,2.29341,2.28368,0.20718,1239000000.0,2231000000.0,6845000000.0,680000000.0,26837000000.0,3536000000.0,140000000.0,5055000000.0,5055000000.0,13218000000.0,24133000000.0,2254000000.0,17.6752377597746,395000000.0,534000000.0,1.3879128601546,-90000000.0,23301000000.0,0.2451038575667656,0.35039592760180993,0.05317368353289558,0.046167604426724296,0.18100803506208912,13078000000.0,5.861945316001793,0.029183296854212264,0.02533815255058315,0.09934258582907232,0.0781404549950544,0.016952062143255654,0.014718485672765211,0.0577063550036523,0.01636762938714623,-0.017804154302670624,-0.003862495171881035,-0.0033535790140477697,-0.013148283418553688,-0.0037293332780839513,13.2814898188888,2.53475061324612,2.82809852730353,6.24282258791005,261.48368,-0.14302633306498302,-0.1783946707771149,-0.050448618540843815
64195,2020-02-28,650081.2579365079,623147.8253968254,604183.0317460317,17197542063.49206,18379898571.42857,18065095317.460316,CMS,0.1550181356819252,0.16864308805683287,0.17783010527949838,0.13949433670491196,-0.02110264353964164,-0.014507275564541011,26.345048713027897,3.4183414667524,43.53299108577689,30247680000.0,24.412978208232445,13.557902285970417,4.418945215485756,60.41999816894531,61.67889694433323,65.55580807387574,2.40285,2.29341,2.28368,0.20718,1239000000.0,2231000000.0,6845000000.0,680000000.0,26837000000.0,3536000000.0,140000000.0,5055000000.0,5055000000.0,13218000000.0,24133000000.0,2254000000.0,17.6752377597746,395000000.0,534000000.0,1.3879128601546,-90000000.0,23301000000.0,0.2451038575667656,0.35039592760180993,0.05317368353289558,0.046167604426724296,0.18100803506208912,13078000000.0,5.861945316001793,0.029183296854212264,0.02533815255058315,0.09934258582907232,0.0781404549950544,0.016952062143255654,0.014718485672765211,0.0577063550036523,0.01636762938714623,-0.017804154302670624,-0.003862495171881035,-0.0033535790140477697,-0.013148283418553688,-0.0037293332780839513,13.2814898188888,2.53475061324612,2.82809852730353,6.24282258791005,261.48368,-0.06688770947315592,-0.023158083764379778,0.002411441897830491
64217,2020-03-31,685626.7341269841,705272.6587301587,847586.873015873,17327433809.52381,18212202857.142857,17929790714.285713,CMS,0.3312596728764982,0.44502843523451746,0.6160008477953465,0.09611110707107473,-0.07018762815539636,-0.05567816406454773,25.61687618001142,3.3238591072140236,42.329746835443125,29775210000.0,24.031646489104116,13.346127297176155,4.349921110299489,58.75,61.34782174092056,61.90161573281907,2.40285,2.29341,2.28368,0.20718,1239000000.0,2231000000.0,6845000000.0,680000000.0,26837000000.0,3536000000.0,140000000.0,5055000000.0,5055000000.0,13218000000.0,24133000000.0,2254000000.0,17.6752377597746,395000000.0,534000000.0,1.3879128601546,-90000000.0,23301000000.0,0.2451038575667656,0.35039592760180993,0.05317368353289558,0.046167604426724296,0.18100803506208912,13078000000.0,5.861945316001793,0.029183296854212264,0.02533815255058315,0.09934258582907232,0.0781404549950544,0.016952062143255654,0.014718485672765211,0.0577063550036523,0.01636762938714623,-0.017804154302670624,-0.003862495171881035,-0.0033535790140477697,-0.013148283418553688,-0.0037293332780839513,13.2814898188888,2.53475061324612,2.82809852730353,6.24282258791005,261.48368,0.07166992035509612,0.0018652208677540916,0.054899924794067134
64836,2020-01-31,1437571.7896825396,1341386.9444444445,1402357.8412698412,22799106865.079365,26558672698.412697,22892307777.77778,CNC,0.35163426981875157,0.33284621573456147,0.30868113985441914,-0.03791073217408458,0.2231743571510607,0.16228720039202993,22.32442798258795,2.111147664548634,-266.43875693658435,37500960000.0,16.861942446043166,13.20456338028169,0.5184345061173705,62.810001373291016,56.29700327566087,61.45443365880405,2.81351,2.81351,2.76895,0.1834,2224000000.0,2840000000.0,72335000000.0,1353000000.0,34252000000.0,2105000000.0,6215000000.0,12405000000.0,3447000000.0,7041000000.0,12374000000.0,8958000000.0,29.751590771231,-99000000.0,194000000.0,-0.235738982179085,-394000000.0,32147000000.0,0.1792825473599355,1.0565320665083135,0.06918219429495753,0.06493051500642298,0.030745835349415912,826000000.0,0.2908450704225352,0.04208790866954926,0.039501342987270815,0.018704638141978296,-0.007980652962515114,-0.003079603073381653,-0.0028903421698003038,-0.0013686320591691436,-0.008000646516890253,-0.03176138653768642,-0.012256198090023953,-0.011502977928296158,-0.005446879104168106,-0.031840956844997576,11.7836613830343,4.12175694476295,11.6644312724441,8.93684826160252,56.75937,-0.05110655674233,0.03438942525370825,0.03884729459258618
64855,2020-02-28,1531383.5238095238,1450257.896825397,1534556.9523809524,23689812460.31746,30564552857.142857,25625238730.15873,CNC,0.3778255741373335,0.3767830197197916,0.3849561732790126,-0.1292494500044732,0.16990293059994954,-0.11662778984691824,16.589019851682423,1.7533140905102311,-34.41299372261376,32715700000.0,15.309171736078614,11.768237410071942,0.43831910931282575,53.02000045776367,57.30253870874905,61.52302205365445,3.19609,3.19609,3.14393,0.38258,2137000000.0,2780000000.0,74639000000.0,1321000000.0,40994000000.0,2336000000.0,12123000000.0,12659000000.0,3733000000.0,13726000000.0,12626000000.0,8926000000.0,30.2398758697789,-651000000.0,200000000.0,-1.54069712403204,5904000000.0,38658000000.0,0.16881270242515206,0.9148116438356164,0.05527963164157484,0.05212957993852759,0.02863114457589196,1603000000.0,0.5766187050359712,0.03417145222204977,0.032224227935795484,0.01769852222028698,-0.05142586302235563,-0.016839981375135805,-0.015880372737473777,-0.008721981805758384,-0.05156027245366704,0.4663875503594281,0.15272388638832843,0.14402107625506172,0.07910073821996544,0.4676065262157453,11.2578830748253,3.64142151749079,11.0796055694274,7.35895019062542,108.42879,0.12014332095223534,0.24952846903076686,0.1408902519088775
64877,2020-03-31,1613828.4166666667,1609613.2222222222,1885279.619047619,24527812063.49206,33166422857.142857,28093854841.26984,CNC,0.5162412251258878,0.6290892842985681,0.8188763096844813,0.09693500765862462,0.37332413667339526,-0.05758250341682869,18.58833757729354,1.9646244615304531,-38.5604665061844,36008630000.0,16.850084230229292,12.952744604316546,0.4824371977116521,59.40999984741211,56.9996443924586,58.01853848930314,3.19609,3.19609,3.14393,0.38258,2137000000.0,2780000000.0,74639000000.0,1321000000.0,40994000000.0,2336000000.0,12123000000.0,12659000000.0,3733000000.0,13726000000.0,12626000000.0,8926000000.0,30.2398758697789,-651000000.0,200000000.0,-1.54069712403204,5904000000.0,38658000000.0,0.16881270242515206,0.9148116438356164,0.05527963164157484,0.05212957993852759,0.02863114457589196,1603000000.0,0.5766187050359712,0.03417145222204977,0.032224227935795484,0.01769852222028698,-0.05142586302235563,-0.016839981375135805,-0.015880372737473777,-0.008721981805758384,-0.05156027245366704,0.4663875503594281,0.15272388638832843,0.14402107625506172,0.07910073821996544,0.4676065262157453,11.2578830748253,3.64142151749079,11.0796055694274,7.35895019062542,108.42879,0.07574482429822837,0.06968522808082067,-0.05975423743777686
65496,2020-01-31,1276270.1626984128,1326870.3253968253,1398969.2698412698,14394054126.984127,13188864603.174603,13830446587.301588,CNP,0.18854925957134597,0.2213639027041564,0.23510328144458728,-0.10796989781394895,-0.06968800791895291,-0.07894036369795887,23.1151300594781,2.013198901606858,26.11796829849491,27176360000.0,29.348120950323974,12.610839907192576,6.479818788745828,26.479999542236328,27.815282319107926,26.6600667253261,1.26704,1.14557,1.13967,0.12555,926000000.0,2155000000.0,4194000000.0,636000000.0,34642000000.0,2467000000.0,1005000000.0,8346000000.0,2811000000.0,14882000000.0,31208000000.0,5535000000.0,13.153195901856,512000000.0,653000000.0,1.01386138613861,134000000.0,32175000000.0,0.11095135394200814,0.3753546817997568,0.028780108780108782,0.026730558281854395,0.22079160705770148,13877000000.0,6.4394431554524365,0.019766899766899767,0.018359217135269328,0.15164520743919885,0.061346752935537985,0.015912975912975913,0.014779747127763986,0.12207916070577014,0.016406049730838246,0.016055595494847832,0.004164724164724165,0.0038681369435944806,0.03195040534096328,0.0042937708279928224,10.1554221123278,2.43713733075435,2.72539573296628,6.56040735460045,178.31296,-0.1709534289228659,-0.3716699314231281,-0.2678836670149225
65515,2020-02-28,1322430.4523809524,1426405.7301587302,1503631.126984127,14213375873.015873,13209254444.444445,13695053333.333334,CNP,0.19654722594569954,0.22969284596402356,0.21388986154688608,-0.2032668864185493,-0.13816570270773554,-0.04984931301099704,20.453132348079674,1.7467309977531662,19.570875810051543,25619190000.0,25.72207831325301,11.315896643109541,3.420909333689411,23.020000457763672,27.49208191997827,26.189392574741305,1.34263,1.1255,1.11925,0.07559,996000000.0,2264000000.0,7489000000.0,674000000.0,35529000000.0,2295000000.0,1063000000.0,8359000000.0,3419000000.0,15112000000.0,31551000000.0,4940000000.0,13.1789041858045,594000000.0,684000000.0,1.17623762376238,145000000.0,33234000000.0,0.11915300873310204,0.4339869281045752,0.029969308539447553,0.028033437473613105,0.13299505942048337,14049000000.0,6.205388692579505,0.020280435698381175,0.018970418531340596,0.08999866470823875,0.0710611317143199,0.017873262321718722,0.016718736806552392,0.07931633061824009,0.018826661595512027,0.0173465725565259,0.004363001745200698,0.004081173126178615,0.01936173053812258,0.004595733891160344,8.73463708742367,2.1810739070645,2.46842086213761,6.34312855362244,180.78718,-0.1228877141152167,-0.22076872283369298,-0.1275266802624564
65537,2020-03-31,1431702.4761904762,1643292.8333333333,1923084.3333333333,13610898730.15873,11559300476.190475,12554980396.825397,CNP,0.4792651906878274,0.6544794833874038,0.8960450122381178,-0.47502229696057086,-0.4765811622448932,-0.4196490913714329,13.727232171714915,1.1723281079702301,13.135100847944225,21814390000.0,21.90199799196787,9.635331272084805,2.9128575243690746,15.449999809265137,25.33869588175611,20.29938067007581,1.34263,1.1255,1.11925,0.07559,996000000.0,2264000000.0,7489000000.0,674000000.0,35529000000.0,2295000000.0,1063000000.0,8359000000.0,3419000000.0,15112000000.0,31551000000.0,4940000000.0,13.1789041858045,594000000.0,684000000.0,1.17623762376238,145000000.0,33234000000.0,0.11915300873310204,0.4339869281045752,0.029969308539447553,0.028033437473613105,0.13299505942048337,14049000000.0,6.205388692579505,0.020280435698381175,0.018970418531340596,0.08999866470823875,0.0710611317143199,0.017873262321718722,0.016718736806552392,0.07931633061824009,0.018826661595512027,0.0173465725565259,0.004363001745200698,0.004081173126178615,0.01936173053812258,0.004595733891160344,8.73463708742367,2.1810739070645,2.46842086213761,6.34312855362244,180.78718,0.5102336508892282,0.21914633684273044,0.2499586542429708
66156,2020-01-31,582314.2420634921,579868.6507936508,574376.619047619,42830084603.17461,46747540952.38095,44319901190.47619,COF,0.23372611468132815,0.2230997341207294,0.19096915468151812,0.26087498408664467,0.10242342566914897,0.06008977052327791,9.01945536696058,0.8571603298378052,4.7711630805777885,97188840000.0,14.138615071283096,9.51618917066484,3.559639600043951,99.80000305175781,94.68519552740314,101.00394249278072,11.09252,11.06497,11.03874,-0.23614,6874000000.0,10213000000.0,27303000000.0,5192000000.0,390365000000.0,16348000000.0,4129000000.0,58011000000.0,43184000000.0,55697000000.0,58011000000.0,14827000000.0,116.430963470559,9691000000.0,256000000.0,20.9173321821714,15232000000.0,374017000000.0,0.11849476823361087,0.42047956936628333,0.018378843742396737,0.01760916065733352,0.25176720506904005,51568000000.0,5.049250954665622,0.013881721953814933,0.013300372728087815,0.19016225323224553,0.16705452414197308,0.025910586951929993,0.024825483842045266,0.3549426802915431,0.16705452414197308,0.262570891727431,0.04072542157174674,0.0390198916398755,0.5578874116397465,0.262570891727431,10.309955606872,1.45051205723401,10.0894428286181,4.94558165872276,96.0111,0.04447748250015482,-0.38057257117490884,-0.3539931491571645
66175,2020-02-28,582098.5079365079,571253.3095238095,607621.7142857143,43404773650.79365,46775176666.666664,45187140873.01588,COF,0.24551398218133244,0.22431124439862976,0.24727672555092406,0.07389491166662987,0.05173914790458456,-0.10701105379187736,7.97652430474104,0.7580457938798049,4.219467442958987,91913650000.0,13.371203084084957,8.999671986683639,3.366430428890598,88.26000213623047,95.54541594796594,99.94905628551801,11.09252,11.06497,11.03874,-0.23614,6874000000.0,10213000000.0,27303000000.0,5192000000.0,390365000000.0,16348000000.0,4129000000.0,58011000000.0,43184000000.0,55697000000.0,58011000000.0,14827000000.0,116.430963470559,9691000000.0,256000000.0,20.9173321821714,15232000000.0,374017000000.0,0.11849476823361087,0.42047956936628333,0.018378843742396737,0.01760916065733352,0.25176720506904005,51568000000.0,5.049250954665622,0.013881721953814933,0.013300372728087815,0.19016225323224553,0.16705452414197308,0.025910586951929993,0.024825483842045266,0.3549426802915431,0.16705452414197308,0.262570891727431,0.04072542157174674,0.0390198916398755,0.5578874116397465,0.262570891727431,10.309955606872,1.45051205723401,10.0894428286181,4.94558165872276,96.0111,0.4223029810367125,-0.22399233657925044,-0.20483484592505807
66197,2020-03-31,640294.8888888889,710161.8968253968,889820.0317460317,42520339365.07937,40288799206.349205,42823633253.968254,COF,0.5214258083551121,0.6896648232236754,0.9531898480147916,-0.3930552267021452,-0.44137546386745774,-0.5068630128871244,4.556722536883996,0.4330463019976179,2.410441146597084,74524720000.0,10.841536223450683,7.2970449427200625,2.729543273632934,50.41999816894531,89.09830314150547,76.87603551441748,11.09252,11.06497,11.03874,-0.23614,6874000000.0,10213000000.0,27303000000.0,5192000000.0,390365000000.0,16348000000.0,4129000000.0,58011000000.0,43184000000.0,55697000000.0,58011000000.0,14827000000.0,116.430963470559,9691000000.0,256000000.0,20.9173321821714,15232000000.0,374017000000.0,0.11849476823361087,0.42047956936628333,0.018378843742396737,0.01760916065733352,0.25176720506904005,51568000000.0,5.049250954665622,0.013881721953814933,0.013300372728087815,0.19016225323224553,0.16705452414197308,0.025910586951929993,0.024825483842045266,0.3549426802915431,0.16705452414197308,0.262570891727431,0.04072542157174674,0.0390198916398755,0.5578874116397465,0.262570891727431,10.309955606872,1.45051205723401,10.0894428286181,4.94558165872276,96.0111,1.5560321917105764,0.24959071479297723,0.4087299987035078
66816,2020-01-31,1630764.626984127,1841961.626984127,1915524.238095238,8739070476.190475,6796409365.079365,7087196587.301587,COG,0.3022601369195636,0.32476130565788125,0.33906575394518446,-0.4235409184246256,-0.23478062811175404,-0.22888297677439007,7.491015116319615,2.596546657853312,21.558989209897877,6885124000.0,7.365391733365854,5.0501255357180845,3.1407600821828825,14.09000015258789,19.089274651152017,16.449370274709214,1.90731,1.88092,1.87105,-0.05848,934794000.0,1363357000.0,2192184000.0,809175000.0,4442665000.0,29805000.0,82316000.0,2213576000.0,2213576000.0,1219790000.0,4147880000.0,15127000000.0,5.42643826945007,270874000.0,199196000.0,0.653555693887498,71733000.0,4412860000.0,0.42230038634318406,31.363663814796176,0.211834048666851,0.21041289406246025,0.4264213222977633,1137474000.0,0.8343185240549614,0.18336747596796635,0.18213729822077515,0.36911819445812943,0.12236941491956906,0.061382867346800034,0.06097106128866345,0.12356353298810684,0.06530420359316084,0.03240593501194448,0.016255444315024722,0.0161463896107404,0.032722162008298576,0.017293894712479628,37.0408217984304,18.5069594098988,20.0433497784463,25.0670696254057,55.10495,0.3498644317701818,0.435060165213333,0.3342044387267835
66835,2020-02-28,1687608.488095238,1857001.2857142857,1982158.8412698412,8366371388.888889,6484088253.968254,6911600714.285714,COG,0.3174219280862472,0.3431846461929366,0.3593929304505977,-0.4224479934636193,-0.16045004587446443,-0.12424314176084417,8.534598086715793,2.5763998649896442,21.532280226839543,6571948000.0,8.257170426732738,5.46914427853244,3.3100229719023564,13.930000305175781,18.33535123281902,15.52661349315469,1.63218,1.63218,1.62404,-0.27513,795908000.0,1201641000.0,1985469000.0,681070000.0,4487245000.0,42559000.0,200227000.0,2151487000.0,2151487000.0,1220025000.0,4159211000.0,15127000000.0,5.40676953700732,262980000.0,167672000.0,0.646935677895011,95507000.0,4444686000.0,0.36993391082539656,18.70128527456002,0.17906956756900264,0.17737119323772157,0.400866495523224,1019798000.0,0.8486711089252115,0.1532324218178742,0.15177909831087893,0.34302726459088506,0.12223174018713569,0.05916728425810057,0.05860611577928105,0.13245233242120627,0.06322833825934775,0.04439115830121214,0.021487907132247363,0.021284106394903777,0.04810299229048653,0.022962768659728974,32.1286258333833,15.6818834377879,16.8774353296387,21.6173674207227,56.70613,0.3837108655525556,0.43179984395772886,0.3832417179281453
66857,2020-03-31,1911459.1547619049,2208265.912698413,2647787.587301587,7964898650.793651,6375497142.857142,6737929841.269841,COG,0.4579546476824849,0.573059603749778,0.7494723172514847,-0.3217224253078228,-0.009965451750804433,0.010048658101695862,10.531926952944907,3.179347744785214,26.571421427846065,7871308000.0,9.889720922518682,6.550465571664082,3.96445776791277,17.190000534057617,17.96322016611965,16.110175224002276,1.63218,1.63218,1.62404,-0.27513,795908000.0,1201641000.0,1985469000.0,681070000.0,4487245000.0,42559000.0,200227000.0,2151487000.0,2151487000.0,1220025000.0,4159211000.0,15127000000.0,5.40676953700732,262980000.0,167672000.0,0.646935677895011,95507000.0,4444686000.0,0.36993391082539656,18.70128527456002,0.17906956756900264,0.17737119323772157,0.400866495523224,1019798000.0,0.8486711089252115,0.1532324218178742,0.15177909831087893,0.34302726459088506,0.12223174018713569,0.05916728425810057,0.05860611577928105,0.13245233242120627,0.06322833825934775,0.04439115830121214,0.021487907132247363,0.021284106394903777,0.04810299229048653,0.022962768659728974,32.1286258333833,15.6818834377879,16.8774353296387,21.6173674207227,56.70613,0.1165405655558418,0.004706186747905683,0.036862601911657134
67476,2020-01-31,84129.39682539682,92489.3253968254,91615.15873015873,15269267380.952381,15846521904.761906,15448445793.650793,COO,0.19026374508698127,0.20013406346821178,0.1453990047054648,0.24462047474075632,0.026418150285999698,0.18767229417218378,37.18293530137775,4.69416263896987,86.76588660541208,18792690000.0,35.59221590909091,23.235274480712167,7.08249415843823,346.8900146484375,309.7494138192122,329.9784176747477,9.44669,9.32928,9.24708,0.41093,528000000.0,808800000.0,2653400000.0,466700000.0,6274500000.0,144800000.0,89000000.0,3628600000.0,-205600000.0,1826300000.0,5163900000.0,3834200000.0,73.89816700611,199900000.0,84800000.0,3.998,127600000.0,6129700000.0,0.1455106652703522,3.6464088397790055,0.08613798391438407,0.08415013148458045,0.1989899751262531,1737300000.0,2.1479970326409497,0.07613749449402092,0.07438042871941987,0.17588754051405744,0.05509011740065039,0.032611710197888964,0.03185911227986294,0.07533730308283712,0.03871105172447181,0.03516507744033512,0.02081667944597615,0.020336281775440276,0.0480892439888445,0.024710006003214626,13.2900807381776,7.44149249634707,8.58270795702128,9.87158258004265,50.33071,0.052714069316753154,-0.19193416476548852,-0.18429742117348402
67495,2020-02-28,84899.75396825396,94112.53968253969,94931.52380952382,15519292936.507936,16554131111.11111,15644084841.269842,COO,0.1926527041238004,0.19621348521256338,0.16837080845093327,0.1350974970506471,0.011300653205623012,0.03645566540469525,34.790466930376056,4.39212527825464,81.18309337774356,19046760000.0,36.07340909090909,23.549406528189913,7.178246777719153,324.57000732421875,316.26581765718504,338.72474273329453,9.44669,9.32928,9.24708,0.41093,528000000.0,808800000.0,2653400000.0,466700000.0,6274500000.0,144800000.0,89000000.0,3628600000.0,-205600000.0,1826300000.0,5163900000.0,3834200000.0,73.89816700611,199900000.0,84800000.0,3.998,127600000.0,6129700000.0,0.1455106652703522,3.6464088397790055,0.08613798391438407,0.08415013148458045,0.1989899751262531,1737300000.0,2.1479970326409497,0.07613749449402092,0.07438042871941987,0.17588754051405744,0.05509011740065039,0.032611710197888964,0.03185911227986294,0.07533730308283712,0.03871105172447181,0.03516507744033512,0.02081667944597615,0.020336281775440276,0.0480892439888445,0.024710006003214626,13.2900807381776,7.44149249634707,8.58270795702128,9.87158258004265,50.33071,0.2044264126252997,-0.023384789475669132,-0.03730434732722088
67517,2020-03-31,88812.57936507936,98416.44444444444,107371.22222222222,15606210396.825397,16537275555.555555,15761195396.825397,COO,0.34300136327094827,0.4373200940585535,0.5978554968772096,-0.06795344257226099,-0.07174042868552266,-0.136975827306119,30.362975986489303,3.6355012894750414,105.63453868433601,16401490000.0,31.05166603559258,20.22877405032067,6.139431031255849,275.6700134277344,310.8264561412632,306.8698200618893,9.19656,9.07915,8.99987,-0.25013,528200000.0,810800000.0,2671500000.0,454000000.0,6548500000.0,145800000.0,76800000.0,3730900000.0,-89400000.0,1776700000.0,5480000000.0,3820300000.0,75.8272357723577,129700000.0,69000000.0,2.60965794768612,10800000.0,6402700000.0,0.14157441904098206,3.6227709190672153,0.0824964468115014,0.08065969305947927,0.197716638592551,1699900000.0,2.0965712876171683,0.07090758586221438,0.06932885393601589,0.16994198016095827,0.03476372993111582,0.020257079044777984,0.019806062457051233,0.04854950402395658,0.02366788321167883,0.0028947438955747944,0.001686788386149593,0.001649232648698175,0.004042672655811342,0.001970802919708029,12.5265511458916,6.97745016385021,8.26937269372694,9.22514342911716,47.62122,0.3935483006548324,0.028911418302197234,0.21023078530385964
68136,2020-01-31,1733105.2222222222,1804444.2301587302,1677320.746031746,67766862222.22222,67895462698.4127,64481502460.31746,COP,0.2723393091112434,0.30622204376936957,0.2334067983361766,-0.10240522328293966,0.01835872981896358,0.07976009417620866,8.049715125036169,1.8554224439387084,28.309990517645243,71070700000.0,10.007138834131231,5.337240913187143,2.0958007726106573,59.43000030517578,60.830120041717656,62.27002702786735,7.39156,7.38287,7.34253,1.15661,7102000000.0,13316000000.0,33911000000.0,8337000000.0,70340000000.0,3281000000.0,8101000000.0,35239000000.0,35239000000.0,14920000000.0,64398000000.0,3980100000.0,32.0304416384105,2337000000.0,1675000000.0,2.09925892656636,2860000000.0,67059000000.0,0.20153806861715712,2.1645839683023467,0.10590673884191533,0.100966733011089,0.20943056825218956,6819000000.0,0.5120907179333133,0.12432335704379725,0.1185243104918965,0.24584942938869395,0.06631856749623996,0.03484990828971503,0.03322433892522036,0.0689156910736929,0.03628994689276065,0.08116007832231334,0.04264901057277919,0.04065965311344896,0.08433841526348383,0.04441131712164974,24.8211517825206,11.8981376334318,13.1427720241782,18.3667635223123,42.33945,-0.2874825975847257,-0.33674859831315196,-0.35353914511111784
68155,2020-02-28,1807549.2301587302,1885913.642857143,1920285.8412698412,66453958531.74603,66806178730.15873,64997357142.85714,COP,0.29724004840158785,0.32512071821716493,0.3112367693950646,-0.2685752321536149,-0.05425365624369072,-0.18877558820692153,7.535295150915271,1.5016530519117994,17.857691517850974,59127430000.0,8.670982548760815,4.580326129057247,1.8234574107197927,48.41999816894531,60.08348035767392,58.96665575231644,6.42576,6.42576,6.39524,-0.9658,6819000000.0,12909000000.0,32426000000.0,7189000000.0,70514000000.0,3647000000.0,8116000000.0,35050000000.0,35050000000.0,14895000000.0,63471000000.0,3980100000.0,32.2444642637661,2982000000.0,1595000000.0,2.71143658857269,1458000000.0,66867000000.0,0.1945506419400856,1.8697559638058678,0.10197855444389609,0.09670420058428114,0.210294208351323,6779000000.0,0.5251375009683167,0.10751192666038555,0.10195138554046006,0.2217048047862826,0.08507845934379459,0.044595989052896044,0.04228947443060953,0.09196323937580954,0.04698208630713239,0.04159771754636234,0.021804477544977344,0.020676745043537455,0.04496391784370567,0.022971120669282034,21.4853556485356,10.3306902785884,11.5139303166846,16.0487795534003,42.49643,0.13253341189838586,-0.12016100054028767,-0.19610514252243683
68177,2020-03-31,2028430.7103174604,2296364.785714286,2922731.634920635,62993725634.92063,55179447460.31746,60215609444.44444,COP,0.578405311868031,0.7631740528921391,1.0410145621925582,-0.5336403913597416,-0.4515163392432907,-0.5199196409628559,4.793207221723274,0.9552026972788401,11.359291737401012,39809690000.0,5.83805396685731,3.083870942753118,1.2277089372725591,30.799999237060547,54.74937066392966,43.214830285787684,6.42576,6.42576,6.39524,-0.9658,6819000000.0,12909000000.0,32426000000.0,7189000000.0,70514000000.0,3647000000.0,8116000000.0,35050000000.0,35050000000.0,14895000000.0,63471000000.0,3980100000.0,32.2444642637661,2982000000.0,1595000000.0,2.71143658857269,1458000000.0,66867000000.0,0.1945506419400856,1.8697559638058678,0.10197855444389609,0.09670420058428114,0.210294208351323,6779000000.0,0.5251375009683167,0.10751192666038555,0.10195138554046006,0.2217048047862826,0.08507845934379459,0.044595989052896044,0.04228947443060953,0.09196323937580954,0.04698208630713239,0.04159771754636234,0.021804477544977344,0.020676745043537455,0.04496391784370567,0.022971120669282034,21.4853556485356,10.3306902785884,11.5139303166846,16.0487795534003,42.49643,0.7926139836576409,0.37792847466530577,0.07529416252833232
68796,2020-01-31,710966.3492063492,748696.4603174604,705528.6984126985,119847554285.71428,132248669841.26984,129974061111.11111,COST,0.15940643209804517,0.16806126952020625,0.12065059305923395,0.43745435949166356,0.11760563478500186,0.02115713983513423,36.94146931745239,8.509678438085992,64.48768255260985,132152800000.0,27.253619302949062,20.716852171186705,0.8543956967557572,305.5199890136719,280.77905612185975,300.55331215563365,8.48392,8.27038,8.22029,0.16376,4849000000.0,6379000000.0,154674000000.0,3736000000.0,51431000000.0,2048000000.0,10020000000.0,16224000000.0,16224000000.0,7207000000.0,25166000000.0,3980100000.0,35.9026479362938,2102000000.0,715000000.0,4.73764875586008,1509000000.0,49383000000.0,0.2988782051282051,2.36767578125,0.09819168539780897,0.09428165892166203,0.03134980669020004,-2813000000.0,-0.44097820975074464,0.0756535649920013,0.07264101417433065,0.02415402717974579,0.12956114398422092,0.042565255249782316,0.04087029223619996,0.013589872893957614,0.08352539140109672,0.0930103550295858,0.030557074296822792,0.029340281153389977,0.00975600294813608,0.059961853294126996,25.0792338431859,7.74213869494462,15.8556776399252,17.7487717115344,44.42184,0.18734027041364265,-0.007437191531782794,0.07248274491488593
68815,2020-02-28,719971.7579365079,758667.3253968254,781226.4920634921,123066957936.50793,133734377777.77777,132076390476.19048,COST,0.17445959623854138,0.16451096390797126,0.18893969081838222,0.297127034654153,-0.03912073436631902,-0.0647565686624223,33.99360303256169,7.830620603452329,59.3416754040051,121382600000.0,25.032501546710662,19.0284684119768,0.7847640844615126,281.1400146484375,285.9542857943078,305.6444546537333,8.48392,8.27038,8.22029,0.16376,4849000000.0,6379000000.0,154674000000.0,3736000000.0,51431000000.0,2048000000.0,10020000000.0,16224000000.0,16224000000.0,7207000000.0,25166000000.0,3980100000.0,35.9026479362938,2102000000.0,715000000.0,4.73764875586008,1509000000.0,49383000000.0,0.2988782051282051,2.36767578125,0.09819168539780897,0.09428165892166203,0.03134980669020004,-2813000000.0,-0.44097820975074464,0.0756535649920013,0.07264101417433065,0.02415402717974579,0.12956114398422092,0.042565255249782316,0.04087029223619996,0.013589872893957614,0.08352539140109672,0.0930103550295858,0.030557074296822792,0.029340281153389977,0.00975600294813608,0.059961853294126996,25.0792338431859,7.74213869494462,15.8556776399252,17.7487717115344,44.42184,0.22112051995745663,0.09971809549071198,0.23745467418246613
