,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
19,Positions_2020-11-27,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1335.8514106278722,38.16718316079635,2.21,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-11-27,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1267.0328187414439,74.53134227890847,0.88,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-11-27,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1735.2225108146667,21.422500133514404,50.73,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-11-27,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1412.8050055503847,14.56500005722046,35.14,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-11-27,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1656.2479889302633,6.370184572808705,59.199999999999996,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-11-30,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,50812.72845373998,28.789081276906508,10.61,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-11-30,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,4904.541726879111,28.02595272502349,18.55,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-11-30,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,3961.900076133877,58.26323641373349,-1.6400000000000001,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-11-30,2020-10-19,T,145,3803.623384751217,26.23188541207736,4039.3144922405727,27.85734132579705,6.2,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-11-30,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4555.841537586917,14.326545715682128,32.97,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-11-30,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,4749.752606738753,16.903034187682394,38.95,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-11-30,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3208.1357475513983,27.419963654285453,1.55,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-11-30,2020-10-19,RF,259,3155.246659438133,12.182419534510167,3946.903797560273,15.239010801391014,25.09,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-11-30,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3865.8449535369873,44.43499946594238,32.87,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-11-30,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2839.4298872947693,9.12999963760376,19.5,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-11-30,2020-10-19,C,55,2306.323407982861,41.93315287241566,3015.9497568234383,54.83545012406252,30.769999999999996,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-11-30,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2571.252852429467,116.87512965588488,18.26,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-11-30,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2240.882641402245,50.92915094096011,4.51,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-11-30,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2504.809317450025,13.99334814217891,15.36,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-11-30,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1983.87998326131,40.48734659716959,-0.8,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-11-30,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2264.688292885525,37.74480488142541,17.93,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-11-30,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2408.450688809839,10.20529952885525,39.28,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-11-30,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1367.2474937438965,33.34749984741211,-12.61,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-11-30,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2294.8934458829413,16.048205915265324,60.550000000000004,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-11-30,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1324.9180480591467,37.85480137311848,1.37,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-11-30,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1266.7954880975549,74.51738165279734,0.86,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-11-30,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1687.837507724762,20.83750009536743,46.61,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-11-30,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1386.1299731731415,14.289999723434448,32.59,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-11-30,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1576.8256359269794,6.064713984334536,51.57000000000001,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-01,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,51042.19723541093,28.919091918079847,11.110000000000001,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-01,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,4960.549327249778,28.345996155713017,19.900000000000002,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-01,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4025.393552297348,59.19696400437277,-0.06999999999999999,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-01,2020-10-19,T,145,3803.623384751217,26.23188541207736,4047.719206526662,27.91530487259767,6.419999999999999,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-01,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4579.8277436300405,14.401974036572454,33.67,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-01,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,4780.459519721684,17.012311458084284,39.85,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-01,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3194.134830977725,27.300297700664316,1.11,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-01,2020-10-19,RF,259,3155.246659438133,12.182419534510167,3996.8564265671102,15.431878094853708,26.669999999999998,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-01,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3891.2924966812134,44.72749996185303,33.739999999999995,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-01,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2873.639928817749,9.239999771118164,20.94,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-01,2020-10-19,C,55,2306.323407982861,41.93315287241566,3035.0407486407457,55.182559066195374,31.6,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-12-01,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2597.8090445549146,118.08222929795066,19.48,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-12-01,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2255.3917899766698,51.258904317651584,5.18,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-12-01,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2487.069186920575,13.894241267712708,14.540000000000001,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-12-01,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1990.6135002205583,40.62476531062364,-0.45999999999999996,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-12-01,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2261.7807585636815,37.69634597606136,17.78,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-12-01,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2417.279195323094,10.242708454758873,39.79,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-12-01,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1378.317512512207,33.61750030517578,-11.899999999999999,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-12-01,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2218.8372042817837,15.5163440858866,55.230000000000004,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-12-01,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1337.3422716212167,38.20977918917762,2.32,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-12-01,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1288.3082213355008,75.7828365491471,2.5700000000000003,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-12-01,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1664.549976825714,20.549999713897705,44.59,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-12-01,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1401.6500046253204,14.450000047683716,34.08,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-12-01,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1549.7057384573056,5.960406686374252,48.96,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-02,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,51007.559644842135,28.89946722087373,11.03,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-02,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,4974.335966621939,28.42477695212537,20.23,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-02,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4030.492494425176,59.27194844742906,0.06,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-02,2020-10-19,T,145,3803.623384751217,26.23188541207736,4058.9261657583093,27.99259424660903,6.710000000000001,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-02,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4610.003875657148,14.496867533513042,34.55,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-02,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,4853.963277017271,17.27389066554189,42.0,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-02,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3169.2135951368273,27.087295684930147,0.32,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-02,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4029.104098539697,15.556386480848252,27.700000000000003,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-02,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3846.487466812134,44.21249961853027,32.2,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-02,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2851.869949579239,9.169999837875366,20.03,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-02,2020-10-19,C,55,2306.323407982861,41.93315287241566,3049.528069142425,55.44596489349864,32.22,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-12-02,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2608.7663172191697,118.5802871463259,19.98,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-12-02,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2249.761187596595,51.13093608174079,4.92,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-12-02,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2464.1369049860664,13.766127960816014,13.489999999999998,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-12-02,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1984.2408409170046,40.49471103912254,-0.7799999999999999,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-12-02,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2283.7327211102215,38.06221201850369,18.92,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-12-02,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2413.1592220029393,10.22525094069042,39.550000000000004,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-12-02,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1386.619987487793,33.81999969482422,-11.37,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-12-02,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2217.052046387853,15.50386046425072,55.11000000000001,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-12-02,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1335.52011297207,38.15771751348771,2.18,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-12-02,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1296.296293106634,76.25272312391965,3.2099999999999995,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-12-02,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1649.7674860954285,20.367499828338623,43.309999999999995,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-12-02,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1406.7424824237823,14.50249981880188,34.56,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-12-02,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1542.6030071772266,5.933088489143179,48.28,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-03,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,51648.34847732461,29.26252038375332,12.43,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-03,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5010.541388821866,28.631665078982092,21.11,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-03,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4013.3857595241793,59.02037881653205,-0.36,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-03,2020-10-19,T,145,3803.623384751217,26.23188541207736,4076.436468765331,28.113354957002283,7.17,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-03,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4705.949201570455,14.798582394875645,37.35,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-03,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5012.099878520285,17.836654371958307,46.63,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-03,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3186.854596845655,27.238073477313293,0.88,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-03,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4086.6147275136127,15.7784352413653,29.520000000000003,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-03,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3865.19248008728,44.42749977111816,32.85,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-03,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2872.084967374801,9.234999895095823,20.880000000000003,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-03,2020-10-19,C,55,2306.323407982861,41.93315287241566,3081.75226038288,56.03185927968873,33.62,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-12-03,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2619.6694296477367,119.07588316580622,20.48,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-12-03,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2268.6012934944715,51.559120306692535,5.800000000000001,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-12-03,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2504.8092331239736,13.99334767108365,15.36,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-12-03,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1981.595276436477,40.44071992727504,-0.91,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-12-03,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2335.487133105768,38.9247855517628,21.62,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-12-03,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2477.3142671222236,10.497094352212812,43.26,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-12-03,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1392.6675281524658,33.96750068664551,-10.979999999999999,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-12-03,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2314.5322414171383,16.185540149770198,61.92999999999999,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-12-03,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1334.3604161712642,38.124583319178974,2.09,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-12-03,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1289.8899342159407,75.87587848329063,2.7,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-12-03,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1806.9074907302854,22.30749988555908,56.96,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-12-03,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1463.7299916744232,15.089999914169312,40.01,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-12-03,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1591.677013559584,6.121834667536862,53.0,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-04,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,52605.198012786226,29.80464476645112,14.510000000000002,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-04,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5068.632093545874,28.96361196311928,22.509999999999998,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-04,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4025.8869766603857,59.20422024500567,-0.05,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-04,2020-10-19,T,145,3803.623384751217,26.23188541207736,4131.769503913354,28.494962095954165,8.63,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-04,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4795.7038727202425,15.080829788428437,39.97,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-04,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5317.178494882371,18.922343398157903,55.55,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-04,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3200.0152918653084,27.35055805013084,1.29,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-04,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4130.666255197458,15.948518359835743,30.91,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-04,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3864.3226261138916,44.41750144958496,32.82,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-04,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2898.51997923851,9.319999933242798,21.990000000000002,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-04,2020-10-19,C,55,2306.323407982861,41.93315287241566,3145.3884896008985,57.18888162910724,36.38,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-12-04,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2643.742820625831,120.17012821026503,21.59,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-12-04,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2309.096464646411,52.47946510560024,7.6899999999999995,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-12-04,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2569.2791035724977,14.353514545097752,18.33,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-12-04,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1973.1783485305248,40.268945888378056,-1.3299999999999998,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-12-04,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2396.690959885937,39.94484933143228,24.81,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-12-04,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2530.2858451759957,10.721550191423711,46.32,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-12-04,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1396.0499687194824,34.04999923706055,-10.76,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-12-04,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2535.5593082139767,17.731183973524313,77.39,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-12-04,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1358.7117491690876,38.82033569054536,3.95,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-12-04,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1289.7712884066927,75.86889931804075,2.69,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-12-04,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1889.3250231742857,23.32500028610229,64.12,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-12-04,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1498.8924870491028,15.452499866485596,43.38,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-12-04,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1705.9677355934473,6.561414367667105,63.980000000000004,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-07,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,53185.37295232234,30.1333557803526,15.770000000000001,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-07,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5021.378897553246,28.693593700304262,21.37,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-07,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4023.5839362767224,59.17035200406945,-0.11,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-07,2020-10-19,T,145,3803.623384751217,26.23188541207736,4157.684871271535,28.67368876738989,9.31,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-07,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4728.387963581849,14.869144539565564,38.01,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-07,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5375.954313153647,19.131510011222943,57.269999999999996,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-07,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3223.5365198743057,27.55159418695988,2.04,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-07,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4089.8066178263193,15.79075914218656,29.62,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-07,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3843.0076360702515,44.17250156402588,32.08,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-07,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2877.527517795563,9.25250005722046,21.11,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-07,2020-10-19,C,55,2306.323407982861,41.93315287241566,3143.493085973396,57.15441974497083,36.3,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2020-12-07,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2620.047236238204,119.09305619264563,20.5,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2020-12-07,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2308.771680378727,52.472083644971065,7.670000000000001,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2020-12-07,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2563.6541048874074,14.32208997143803,18.07,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2020-12-07,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1972.09628377346,40.24686293415225,-1.39,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2020-12-07,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2391.893399466887,39.86488999111478,24.560000000000002,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2020-12-07,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2566.7775974944075,10.876176260569522,48.43,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2020-12-07,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1404.3525218963623,34.25250053405762,-10.23,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2020-12-07,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2579.8358512969075,18.040810148929424,80.49,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2020-12-07,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1374.8633895717412,39.28181113062118,5.19,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2020-12-07,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1305.3521166218702,76.78541862481589,3.93,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2020-12-07,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1877.9850339889526,23.1850004196167,63.129999999999995,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2020-12-07,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1485.5549824237823,15.31499981880188,42.1,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2020-12-07,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1743.418957676747,6.705457529525949,67.58,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2020-12-08,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,53427.83370396371,30.2707273110276,16.3,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2020-12-08,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5016.176956606195,28.663868323463973,21.240000000000002,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2020-12-08,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4005.4900057204327,58.904264790006366,-0.5599999999999999,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2020-12-08,2020-10-19,T,145,3803.623384751217,26.23188541207736,4226.676319805024,29.149491860724304,11.12,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2020-12-08,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4639.0420236368955,14.588182464266968,35.4,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2020-12-08,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5363.35965022671,19.08668914671427,56.910000000000004,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2020-12-08,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3240.8973454408497,27.699977311460252,2.59,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2020-12-08,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4066.184663109253,15.69955468381951,28.87,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2020-12-08,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3808.8599767684937,43.77999973297119,30.91,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2020-12-08,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2872.084967374801,9.234999895095823,20.880000000000003,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2020-12-08,2020-10-19,C,55,2306.323407982861,41.93315287241566,3135.7754069295747,57.01409830781045,35.96,RF Reg_target_120_rebal_60_2018-01-01
